2021-06-21 13:45:36.333875: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcudart.so.11.0'; dlerror: libcudart.so.11.0: cannot open shared object file: No such file or directory
2021-06-21 13:45:36.333928: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
2021-06-21 13:45:37.706625: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcuda.so.1'; dlerror: libcuda.so.1: cannot open shared object file: No such file or directory
2021-06-21 13:45:37.706670: W tensorflow/stream_executor/cuda/cuda_driver.cc:326] failed call to cuInit: UNKNOWN ERROR (303)
2021-06-21 13:45:37.706689: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (instance-1): /proc/driver/nvidia/version does not exist
2021-06-21 13:45:37.706932: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 AVX512F FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2021-06-21 13:45:37.814292: I tensorflow/compiler/mlir/mlir_graph_optimization_pass.cc:176] None of the MLIR Optimization Passes are enabled (registered 2)
2021-06-21 13:45:37.814599: I tensorflow/core/platform/profile_utils/cpu_utils.cc:114] CPU Frequency: 3100270000 Hz
209, 12.0, 810
210, 10.0, 813
211, 148.0, 817
212, 9.0, 820
213, 10.0, 825
214, 9.0, 828
215, 10.0, 830
216, 92.0, 832
217, 9.0, 836
218, 10.0, 838
219, 148.0, 847
220, 10.0, 851
221, 10.0, 853
222, 9.0, 855
223, 10.0, 857
224, 11.0, 867
225, 9.0, 869
226, 12.0, 873
227, 12.0, 876
228, 10.0, 882
229, 10.0, 884
230, 8.0, 886
231, 9.0, 888
232, 8.0, 896
233, 130.0, 898
234, 111.0, 904
235, 10.0, 907
236, 9.0, 913
237, 8.0, 917
238, 75.0, 919
239, 9.0, 921
240, 9.0, 924
241, 9.0, 926
242, 9.0, 929
243, 8.0, 933
244, 9.0, 935
245, 10.0, 938
246, 10.0, 943
247, 10.0, 946
248, 10.0, 949
249, 10.0, 951
250, 10.0, 953
251, 9.0, 955
252, 11.0, 957
253, 9.0, 958
254, 10.0, 963
255, 9.0, 966
256, 9.0, 968
257, 9.0, 970
258, 9.0, 972
259, 9.0, 974
260, 148.0, 979
261, 133.0, 983
262, 10.0, 988
263, 11.0, 991
264, 10.0, 993
265, 10.0, 996
266, 200.0, 1001
267, 65.0, 1006
268, 106.0, 1009
269, 11.0, 1012
270, 148.0, 1015
271, 153.0, 1023
272, 11.0, 1026
273, 88.0, 1029
274, 12.0, 1031
275, 78.0, 1038
276, 119.0, 1041
277, 85.0, 1045
278, 61.0, 1051
279, 9.0, 1055
280, 76.0, 1057
281, 59.0, 1059
282, 200.0, 1061
283, 10.0, 1073
284, 68.0, 1075
285, 10.0, 1078
286, 88.0, 1081
