2021-06-21 15:49:09.790177: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcudart.so.11.0'; dlerror: libcudart.so.11.0: cannot open shared object file: No such file or directory
2021-06-21 15:49:09.790228: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
2021-06-21 15:49:10.976252: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcuda.so.1'; dlerror: libcuda.so.1: cannot open shared object file: No such file or directory
2021-06-21 15:49:10.976291: W tensorflow/stream_executor/cuda/cuda_driver.cc:326] failed call to cuInit: UNKNOWN ERROR (303)
2021-06-21 15:49:10.976307: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (instance-1): /proc/driver/nvidia/version does not exist
2021-06-21 15:49:10.976507: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 AVX512F FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2021-06-21 15:49:11.077371: I tensorflow/compiler/mlir/mlir_graph_optimization_pass.cc:176] None of the MLIR Optimization Passes are enabled (registered 2)
2021-06-21 15:49:11.077796: I tensorflow/core/platform/profile_utils/cpu_utils.cc:114] CPU Frequency: 3100270000 Hz
209, 10.0, 474
210, 10.0, 476
211, 8.0, 479
212, 9.0, 481
213, 8.0, 483
214, 9.0, 485
215, 10.0, 488
216, 9.0, 491
217, 11.0, 494
218, 8.0, 496
219, 9.0, 499
220, 10.0, 501
221, 10.0, 503
222, 9.0, 506
223, 10.0, 508
224, 8.0, 511
225, 11.0, 513
226, 10.0, 516
227, 10.0, 518
228, 11.0, 521
229, 10.0, 523
230, 8.0, 525
231, 9.0, 527
232, 11.0, 529
233, 12.0, 531
234, 10.0, 533
235, 10.0, 536
236, 9.0, 539
237, 8.0, 542
238, 9.0, 544
239, 10.0, 546
240, 10.0, 548
241, 9.0, 551
242, 9.0, 553
243, 8.0, 556
244, 9.0, 558
245, 10.0, 561
246, 10.0, 563
247, 10.0, 565
248, 8.0, 567
249, 10.0, 570
250, 29.0, 574
251, 9.0, 576
252, 15.0, 578
253, 25.0, 585
254, 10.0, 587
255, 12.0, 592
256, 11.0, 594
257, 10.0, 597
258, 9.0, 599
259, 10.0, 601
260, 10.0, 603
261, 9.0, 607
262, 36.0, 610
263, 11.0, 613
264, 10.0, 614
265, 10.0, 616
266, 9.0, 618
267, 9.0, 620
268, 9.0, 622
269, 10.0, 626
270, 10.0, 629
271, 8.0, 631
272, 8.0, 633
273, 10.0, 635
274, 10.0, 636
275, 10.0, 639
276, 10.0, 642
277, 10.0, 646
278, 11.0, 648
279, 8.0, 650
280, 9.0, 652
281, 9.0, 653
282, 10.0, 655
283, 9.0, 658
284, 9.0, 660
285, 27.0, 663
286, 10.0, 666
287, 9.0, 668
288, 9.0, 670
289, 9.0, 673
290, 10.0, 675
291, 9.0, 678
292, 9.0, 681
293, 10.0, 686
294, 13.0, 688
295, 9.0, 690
296, 9.0, 692
297, 10.0, 695
298, 9.0, 697
299, 10.0, 700
300, 10.0, 702
301, 10.0, 705
302, 8.0, 707
303, 9.0, 709
304, 9.0, 711
305, 10.0, 713
306, 11.0, 717
307, 9.0, 719
308, 10.0, 721
309, 10.0, 723
310, 10.0, 725
311, 10.0, 728
312, 9.0, 731
313, 8.0, 733
314, 10.0, 735
315, 9.0, 741
316, 9.0, 742
317, 10.0, 745
318, 9.0, 747
319, 13.0, 749
320, 9.0, 752
321, 14.0, 754
322, 9.0, 757
323, 28.0, 759
324, 28.0, 761
325, 11.0, 764
326, 25.0, 767
327, 8.0, 770
328, 10.0, 772
329, 10.0, 775
330, 9.0, 778
331, 10.0, 780
332, 10.0, 782
333, 9.0, 784
334, 10.0, 787
335, 9.0, 790
336, 8.0, 791
337, 11.0, 793
338, 11.0, 795
339, 10.0, 797
340, 10.0, 799
341, 9.0, 802
342, 10.0, 805
343, 9.0, 808
344, 9.0, 810
345, 11.0, 812
346, 9.0, 814
347, 9.0, 816
348, 9.0, 824
349, 10.0, 827
350, 11.0, 830
351, 13.0, 833
352, 9.0, 835
353, 10.0, 837
354, 11.0, 840
355, 9.0, 843
356, 9.0, 846
357, 8.0, 848
358, 10.0, 852
359, 10.0, 854
360, 12.0, 858
361, 10.0, 861
362, 14.0, 863
363, 10.0, 866
364, 10.0, 869
365, 9.0, 873
366, 9.0, 876
367, 10.0, 878
368, 9.0, 881
369, 8.0, 882
370, 9.0, 885
371, 10.0, 887
372, 8.0, 889
373, 11.0, 891
374, 12.0, 894
375, 9.0, 897
376, 10.0, 899
377, 12.0, 901
378, 10.0, 904
379, 12.0, 906
380, 9.0, 909
381, 9.0, 911
382, 12.0, 915
383, 10.0, 917
384, 9.0, 921
385, 9.0, 923
386, 10.0, 925
387, 12.0, 927
388, 9.0, 929
389, 10.0, 931
390, 11.0, 933
391, 11.0, 936
392, 11.0, 939
393, 9.0, 943
394, 10.0, 945
395, 10.0, 948
396, 9.0, 950
397, 10.0, 952
398, 9.0, 954
399, 9.0, 956
400, 10.0, 958
401, 11.0, 961
402, 8.0, 964
403, 10.0, 968
404, 12.0, 971
405, 10.0, 974
406, 11.0, 976
407, 9.0, 978
408, 8.0, 980
409, 9.0, 983
410, 9.0, 986
411, 10.0, 988
412, 12.0, 990
413, 11.0, 992
414, 9.0, 994
415, 9.0, 996
416, 9.0, 999
417, 8.0, 1001
418, 9.0, 1003
419, 9.0, 1006
420, 9.0, 1008
421, 9.0, 1010
422, 10.0, 1013
423, 9.0, 1016
424, 8.0, 1019
425, 9.0, 1022
426, 11.0, 1025
427, 11.0, 1028
428, 10.0, 1040
429, 13.0, 1044
430, 30.0, 1047
431, 12.0, 1049
432, 11.0, 1051
433, 27.0, 1053
434, 10.0, 1057
435, 11.0, 1060
436, 8.0, 1062
437, 31.0, 1065
438, 9.0, 1068
439, 28.0, 1070
