2021-06-21 15:48:00.926454: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcudart.so.11.0'; dlerror: libcudart.so.11.0: cannot open shared object file: No such file or directory
2021-06-21 15:48:00.926501: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
2021-06-21 15:48:01.913235: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcuda.so.1'; dlerror: libcuda.so.1: cannot open shared object file: No such file or directory
2021-06-21 15:48:01.913269: W tensorflow/stream_executor/cuda/cuda_driver.cc:326] failed call to cuInit: UNKNOWN ERROR (303)
2021-06-21 15:48:01.913287: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (instance-1): /proc/driver/nvidia/version does not exist
2021-06-21 15:48:01.913471: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 AVX512F FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2021-06-21 15:48:01.995820: I tensorflow/compiler/mlir/mlir_graph_optimization_pass.cc:176] None of the MLIR Optimization Passes are enabled (registered 2)
2021-06-21 15:48:01.996134: I tensorflow/core/platform/profile_utils/cpu_utils.cc:114] CPU Frequency: 3100270000 Hz
209, 10.0, 520
210, 8.0, 522
211, 10.0, 525
212, 20.0, 528
213, 10.0, 537
214, 25.0, 541
215, 10.0, 543
216, 10.0, 545
217, 10.0, 554
218, 9.0, 558
219, 11.0, 563
220, 10.0, 566
221, 10.0, 568
222, 9.0, 571
223, 10.0, 572
224, 11.0, 575
225, 9.0, 579
226, 9.0, 584
227, 10.0, 587
228, 10.0, 590
229, 10.0, 595
230, 10.0, 597
231, 12.0, 599
232, 11.0, 602
233, 10.0, 604
234, 15.0, 607
235, 15.0, 609
236, 10.0, 614
237, 9.0, 616
238, 9.0, 618
239, 9.0, 620
240, 9.0, 622
241, 10.0, 625
242, 15.0, 627
243, 8.0, 629
244, 9.0, 631
245, 9.0, 635
246, 10.0, 638
247, 20.0, 641
248, 18.0, 644
249, 9.0, 646
250, 9.0, 651
251, 20.0, 654
252, 11.0, 659
253, 9.0, 662
254, 10.0, 665
255, 25.0, 667
256, 10.0, 671
257, 9.0, 675
258, 9.0, 682
259, 10.0, 686
260, 40.0, 691
261, 10.0, 696
262, 10.0, 700
263, 22.0, 703
264, 10.0, 705
265, 10.0, 708
266, 16.0, 711
267, 9.0, 716
268, 22.0, 719
269, 20.0, 722
270, 10.0, 725
271, 9.0, 728
272, 12.0, 730
273, 9.0, 733
274, 10.0, 736
275, 37.0, 738
276, 10.0, 741
277, 9.0, 743
278, 9.0, 746
279, 8.0, 749
280, 9.0, 750
281, 10.0, 752
282, 9.0, 755
283, 10.0, 758
284, 10.0, 761
285, 9.0, 763
286, 9.0, 768
287, 13.0, 771
288, 9.0, 775
289, 10.0, 778
290, 9.0, 780
291, 9.0, 782
292, 9.0, 786
293, 10.0, 788
294, 9.0, 791
295, 12.0, 795
296, 9.0, 797
297, 9.0, 800
298, 11.0, 804
299, 55.0, 807
300, 11.0, 814
301, 12.0, 817
302, 10.0, 820
303, 11.0, 822
304, 9.0, 825
305, 10.0, 828
306, 13.0, 831
307, 9.0, 833
308, 27.0, 835
309, 16.0, 838
310, 18.0, 843
311, 10.0, 847
312, 10.0, 851
313, 23.0, 853
314, 35.0, 855
315, 9.0, 858
316, 9.0, 860
317, 9.0, 863
318, 10.0, 868
319, 9.0, 871
320, 10.0, 874
321, 8.0, 876
322, 12.0, 878
323, 9.0, 885
324, 9.0, 888
325, 8.0, 892
326, 11.0, 895
327, 14.0, 899
328, 10.0, 902
329, 80.0, 904
330, 9.0, 906
331, 9.0, 908
332, 10.0, 911
333, 12.0, 913
334, 10.0, 915
335, 10.0, 917
336, 8.0, 920
337, 13.0, 924
338, 9.0, 925
339, 15.0, 927
340, 17.0, 933
341, 16.0, 937
342, 14.0, 943
343, 10.0, 947
344, 11.0, 952
345, 11.0, 954
346, 9.0, 956
347, 9.0, 958
348, 9.0, 960
349, 10.0, 962
350, 9.0, 964
351, 14.0, 968
352, 9.0, 972
353, 10.0, 974
354, 10.0, 977
355, 15.0, 980
356, 10.0, 985
357, 8.0, 988
358, 10.0, 990
359, 17.0, 992
360, 9.0, 997
361, 10.0, 1000
362, 8.0, 1004
363, 9.0, 1007
364, 43.0, 1010
365, 18.0, 1013
366, 21.0, 1020
367, 26.0, 1023
368, 16.0, 1031
369, 42.0, 1033
370, 27.0, 1038
371, 10.0, 1042
372, 11.0, 1044
373, 9.0, 1047
374, 25.0, 1055
375, 27.0, 1059
376, 200.0, 1065
377, 18.0, 1072
378, 10.0, 1076
379, 31.0, 1079
380, 10.0, 1082
381, 61.0, 1084
382, 24.0, 1087
383, 26.0, 1091
384, 19.0, 1094
385, 11.0, 1097
386, 20.0, 1107
387, 200.0, 1110
388, 12.0, 1114
389, 10.0, 1117
390, 26.0, 1120
391, 18.0, 1124
392, 22.0, 1128
393, 16.0, 1131
394, 12.0, 1138
395, 10.0, 1140
396, 15.0, 1143
397, 15.0, 1147
398, 11.0, 1149
399, 16.0, 1151
400, 11.0, 1162
401, 22.0, 1172
402, 33.0, 1175
403, 22.0, 1179
404, 10.0, 1180
405, 9.0, 1182
406, 23.0, 1189
407, 10.0, 1192
408, 33.0, 1197
409, 40.0, 1201
410, 19.0, 1208
411, 10.0, 1217
412, 16.0, 1220
413, 12.0, 1222
414, 20.0, 1229
415, 19.0, 1232
416, 10.0, 1243
417, 8.0, 1245
418, 13.0, 1248
419, 13.0, 1249
420, 46.0, 1257
421, 10.0, 1262
422, 9.0, 1264
423, 34.0, 1272
424, 26.0, 1278
425, 11.0, 1287
426, 156.0, 1290
427, 22.0, 1297
428, 12.0, 1299
429, 156.0, 1306
430, 19.0, 1309
431, 25.0, 1314
432, 21.0, 1322
433, 17.0, 1324
434, 63.0, 1327
435, 11.0, 1329
436, 15.0, 1333
437, 47.0, 1339
438, 22.0, 1345
439, 20.0, 1355
440, 23.0, 1359
441, 31.0, 1362
442, 19.0, 1366
443, 16.0, 1369
444, 23.0, 1373
445, 17.0, 1377
446, 31.0, 1380
447, 10.0, 1382
448, 18.0, 1385
449, 66.0, 1388
450, 10.0, 1397
451, 11.0, 1400
452, 9.0, 1406
453, 10.0, 1408
454, 10.0, 1411
455, 10.0, 1413
456, 11.0, 1417
457, 11.0, 1420
458, 29.0, 1423
459, 13.0, 1427
460, 11.0, 1431
461, 200.0, 1437
462, 105.0, 1444
463, 26.0, 1446
464, 12.0, 1448
465, 24.0, 1450
466, 15.0, 1452
467, 16.0, 1454
468, 9.0, 1456
469, 200.0, 1458
470, 22.0, 1461
471, 24.0, 1468
472, 26.0, 1471
473, 16.0, 1474
474, 11.0, 1477
475, 10.0, 1479
476, 11.0, 1481
477, 13.0, 1483
478, 52.0, 1486
479, 174.0, 1489
480, 30.0, 1493
481, 20.0, 1499
482, 25.0, 1503
483, 48.0, 1505
484, 67.0, 1515
485, 16.0, 1521
486, 79.0, 1526
487, 84.0, 1544
488, 83.0, 1550
489, 200.0, 1567
490, 33.0, 1571
491, 19.0, 1582
492, 114.0, 1586
493, 19.0, 1591
494, 43.0, 1593
495, 26.0, 1601
496, 29.0, 1603
497, 49.0, 1606
498, 36.0, 1609
499, 52.0, 1618
500, 19.0, 1621
501, 19.0, 1626
502, 105.0, 1634
503, 31.0, 1636
504, 23.0, 1647
505, 34.0, 1650
506, 35.0, 1654
507, 81.0, 1666
508, 179.0, 1669
509, 49.0, 1677
510, 24.0, 1683
511, 68.0, 1685
512, 200.0, 1693
513, 200.0, 1697
514, 41.0, 1709
515, 70.0, 1723
516, 29.0, 1727
517, 40.0, 1738
518, 24.0, 1748
519, 41.0, 1750
520, 80.0, 1760
521, 45.0, 1772
522, 27.0, 1774
523, 68.0, 1783
524, 39.0, 1791
525, 28.0, 1796
526, 25.0, 1807
527, 64.0, 1813
528, 120.0, 1823
529, 94.0, 1832
530, 42.0, 1838
531, 23.0, 1842
532, 12.0, 1846
533, 85.0, 1857
534, 28.0, 1866
535, 12.0, 1879
536, 27.0, 1881
537, 28.0, 1886
538, 47.0, 1889
539, 25.0, 1893
540, 85.0, 1898
541, 83.0, 1902
542, 26.0, 1908
543, 10.0, 1911
544, 42.0, 1913
545, 106.0, 1916
546, 26.0, 1923
547, 74.0, 1934
548, 13.0, 1936
549, 48.0, 1947
550, 53.0, 1949
551, 33.0, 1952
552, 54.0, 1955
553, 38.0, 1959
554, 21.0, 1969
555, 23.0, 1973
556, 38.0, 1978
557, 48.0, 1986
558, 24.0, 1995
559, 66.0, 1997
560, 11.0, 2001
561, 130.0, 2009
562, 75.0, 2022
563, 88.0, 2028
564, 96.0, 2031
565, 65.0, 2042
566, 70.0, 2046
567, 78.0, 2052
568, 61.0, 2066
569, 35.0, 2069
570, 125.0, 2077
571, 39.0, 2096
572, 113.0, 2098
573, 141.0, 2105
574, 124.0, 2124
575, 87.0, 2126
576, 12.0, 2128
577, 58.0, 2137
578, 23.0, 2145
579, 75.0, 2152
580, 63.0, 2157
