285, 167.0, 1459
286, 200.0, 1477
287, 183.0, 1488
288, 120.0, 1499
289, 200.0, 1520
290, 171.0, 1560
291, 173.0, 1583
292, 145.0, 1589
293, 99.0, 1611
294, 163.0, 1618
295, 200.0, 1638
296, 152.0, 1648
297, 171.0, 1664
298, 167.0, 1677
299, 194.0, 1698
300, 188.0, 1724
301, 200.0, 1736
302, 173.0, 1763
303, 176.0, 1779
304, 158.0, 1794
305, 200.0, 1810
306, 177.0, 1824
307, 188.0, 1835
308, 200.0, 1861
309, 200.0, 1875
310, 153.0, 1894
311, 160.0, 1911
312, 181.0, 1918
313, 150.0, 1944
314, 135.0, 1972
315, 153.0, 2006
316, 175.0, 2032
317, 167.0, 2047
318, 149.0, 2064
319, 137.0, 2085
320, 145.0, 2110
321, 151.0, 2144
322, 200.0, 2169
323, 182.0, 2209
324, 187.0, 2233
325, 172.0, 2247
326, 167.0, 2249
327, 200.0, 2289
328, 189.0, 2326
329, 167.0, 2335
330, 195.0, 2349
331, 188.0, 2366
332, 188.0, 2380
333, 185.0, 2415
334, 200.0, 2450
335, 200.0, 2486
336, 177.0, 2518
337, 200.0, 2520
338, 190.0, 2551
339, 197.0, 2586
340, 200.0, 2611
341, 200.0, 2636
342, 187.0, 2656
343, 196.0, 2696
344, 198.0, 2731
345, 200.0, 2769
346, 200.0, 2776
347, 200.0, 2803
348, 200.0, 2836
349, 191.0, 2868
350, 177.0, 2903
351, 200.0, 2938
352, 200.0, 2978
353, 200.0, 3008
354, 179.0, 3013
355, 186.0, 3053
356, 200.0, 3071
357, 200.0, 3077
358, 194.0, 3117
359, 200.0, 3157
360, 200.0, 3195
361, 200.0, 3215
362, 191.0, 3255
363, 185.0, 3281
364, 190.0, 3296
365, 200.0, 3336
366, 200.0, 3347
367, 200.0, 3358
368, 198.0, 3398
369, 200.0, 3438
370, 200.0, 3478
371, 200.0, 3518
372, 200.0, 3535
373, 200.0, 3552
374, 194.0, 3592
375, 200.0, 3632
376, 200.0, 3639
377, 200.0, 3645
378, 199.0, 3661
379, 200.0, 3665
380, 200.0, 3674
381, 200.0, 3684
382, 200.0, 3724
383, 200.0, 3764
384, 200.0, 3791
385, 200.0, 3831
386, 200.0, 3871
387, 200.0, 3911
388, 200.0, 3928
389, 200.0, 3953
390, 200.0, 3993
391, 200.0, 4033
392, 200.0, 4073
393, 200.0, 4089
394, 200.0, 4129
395, 200.0, 4169
396, 200.0, 4209
397, 200.0, 4247
398, 200.0, 4287
399, 200.0, 4327
400, 200.0, 4367
401, 200.0, 4407
402, 200.0, 4426
403, 200.0, 4449
404, 200.0, 4489
405, 200.0, 4529
406, 200.0, 4548
407, 200.0, 4588
408, 200.0, 4628
409, 200.0, 4668
410, 200.0, 4708
411, 200.0, 4722
412, 200.0, 4745
413, 200.0, 4785
414, 193.0, 4825
415, 171.0, 4855
416, 184.0, 4893
417, 200.0, 4926
418, 159.0, 4952
419, 200.0, 4980
420, 164.0, 5020
421, 200.0, 5060
422, 143.0, 5065
423, 158.0, 5084
424, 200.0, 5095
425, 200.0, 5103
426, 200.0, 5121
427, 200.0, 5161
428, 200.0, 5169
429, 200.0, 5206
430, 200.0, 5245
431, 200.0, 5251
432, 200.0, 5262
433, 200.0, 5285
434, 173.0, 5292
435, 182.0, 5309
436, 200.0, 5332
437, 200.0, 5368
438, 188.0, 5376
439, 194.0, 5395
440, 200.0, 5411
441, 180.0, 5433
442, 200.0, 5457
443, 156.0, 5482
444, 188.0, 5517
445, 200.0, 5540
446, 200.0, 5557
447, 194.0, 5586
448, 149.0, 5593
449, 200.0, 5633
450, 200.0, 5654
451, 200.0, 5664
452, 200.0, 5676
453, 200.0, 5716
454, 200.0, 5732
455, 200.0, 5756
456, 200.0, 5759
457, 200.0, 5799
458, 200.0, 5811
459, 200.0, 5820
460, 200.0, 5823
461, 200.0, 5844
462, 200.0, 5884
463, 200.0, 5924
464, 200.0, 5955
465, 200.0, 5965
466, 200.0, 5972
467, 200.0, 5999
468, 200.0, 6002
469, 200.0, 6042
470, 200.0, 6082
471, 200.0, 6100
472, 200.0, 6140
473, 200.0, 6180
474, 200.0, 6211
475, 200.0, 6213
476, 200.0, 6238
477, 200.0, 6258
478, 200.0, 6268
479, 200.0, 6290
480, 200.0, 6312
481, 200.0, 6352
482, 200.0, 6364
483, 200.0, 6395
484, 200.0, 6398
485, 200.0, 6410
486, 186.0, 6420
487, 200.0, 6426
488, 200.0, 6434
489, 194.0, 6454
490, 193.0, 6494
491, 134.0, 6498
492, 200.0, 6538
493, 158.0, 6573
494, 200.0, 6613
495, 200.0, 6653
496, 196.0, 6689
497, 200.0, 6719
498, 200.0, 6759
499, 170.0, 6791
500, 200.0, 6831
501, 200.0, 6869
502, 177.0, 6907
503, 164.0, 6944
504, 161.0, 6971
505, 138.0, 7004
506, 178.0, 7030
507, 200.0, 7054
508, 160.0, 7081
509, 140.0, 7092
510, 200.0, 7102
511, 128.0, 7110
512, 123.0, 7136
513, 200.0, 7153
514, 122.0, 7158
515, 129.0, 7166
516, 127.0, 7192
517, 197.0, 7218
518, 118.0, 7229
519, 172.0, 7249
520, 130.0, 7256
521, 146.0, 7261
522, 117.0, 7268
523, 158.0, 7279
524, 196.0, 7288
525, 111.0, 7315
526, 152.0, 7336
527, 118.0, 7348
528, 126.0, 7353
529, 122.0, 7361
530, 126.0, 7385
531, 117.0, 7403
532, 122.0, 7424
533, 177.0, 7441
534, 122.0, 7457
535, 123.0, 7478
536, 197.0, 7481
537, 124.0, 7490
538, 119.0, 7521
539, 153.0, 7523
540, 160.0, 7550
541, 200.0, 7561
542, 191.0, 7601
543, 113.0, 7612
544, 200.0, 7635
545, 200.0, 7638
546, 200.0, 7641
547, 200.0, 7645
548, 180.0, 7685
549, 136.0, 7714
550, 200.0, 7750
551, 148.0, 7784
552, 114.0, 7794
553, 153.0, 7796
554, 168.0, 7820
555, 145.0, 7823
556, 115.0, 7838
557, 131.0, 7864
558, 172.0, 7896
559, 200.0, 7936
560, 135.0, 7976
561, 178.0, 7997
562, 153.0, 8037
563, 136.0, 8065
564, 137.0, 8090
565, 153.0, 8098
566, 155.0, 8106
567, 147.0, 8135
568, 120.0, 8155
569, 128.0, 8178
570, 153.0, 8218
571, 146.0, 8235
572, 129.0, 8275
573, 192.0, 8304
574, 129.0, 8312
575, 185.0, 8320
576, 200.0, 8349
577, 129.0, 8371
578, 175.0, 8375
579, 157.0, 8414
580, 171.0, 8438
581, 200.0, 8443
582, 124.0, 8477
583, 126.0, 8487
584, 104.0, 8513
585, 100.0, 8534
586, 105.0, 8537
587, 113.0, 8558
588, 180.0, 8567
589, 128.0, 8574
590, 200.0, 8602
591, 110.0, 8626
592, 121.0, 8632
593, 107.0, 8655
594, 113.0, 8660
595, 112.0, 8683
596, 101.0, 8706
597, 129.0, 8728
598, 142.0, 8756
599, 175.0, 8762
600, 197.0, 8801
601, 122.0, 8827
602, 143.0, 8841
603, 156.0, 8864
604, 122.0, 8894
605, 200.0, 8918
606, 118.0, 8943
607, 106.0, 8969
608, 112.0, 8979
609, 133.0, 8984
610, 151.0, 8987
611, 157.0, 8990
612, 157.0, 9008
613, 122.0, 9048
614, 150.0, 9070
615, 117.0, 9093
616, 111.0, 9117
617, 122.0, 9137
618, 115.0, 9159
619, 200.0, 9182
620, 200.0, 9222
621, 108.0, 9245
622, 115.0, 9258
623, 111.0, 9280
624, 114.0, 9301
625, 120.0, 9341
626, 127.0, 9349
627, 102.0, 9371
628, 115.0, 9392
629, 110.0, 9432
630, 112.0, 9454
631, 119.0, 9470
632, 105.0, 9489
633, 118.0, 9495
634, 120.0, 9498
635, 103.0, 9508
636, 200.0, 9528
637, 125.0, 9530
638, 103.0, 9536
639, 109.0, 9556
640, 112.0, 9590
641, 139.0, 9604
642, 106.0, 9629
643, 104.0, 9652
644, 115.0, 9666
645, 107.0, 9687
646, 108.0, 9707
647, 179.0, 9717
648, 182.0, 9720
649, 118.0, 9726
650, 200.0, 9747
651, 110.0, 9766
652, 118.0, 9788
653, 104.0, 9802
654, 111.0, 9825
655, 147.0, 9848
656, 102.0, 9872
657, 120.0, 9892
658, 119.0, 9896
659, 116.0, 9903
660, 104.0, 9915
661, 109.0, 9918
662, 101.0, 9920
663, 120.0, 9929
664, 107.0, 9948
665, 108.0, 9969
666, 104.0, 9991
667, 123.0, 10010
668, 112.0, 10050
669, 146.0, 10081
670, 121.0, 10119
671, 161.0, 10126
672, 116.0, 10149
673, 132.0, 10152
674, 133.0, 10173
675, 135.0, 10209
676, 114.0, 10234
677, 146.0, 10258
678, 135.0, 10298
679, 145.0, 10329
680, 172.0, 10369
681, 108.0, 10373
682, 116.0, 10381
683, 128.0, 10387
684, 191.0, 10409
685, 200.0, 10444
686, 158.0, 10467
687, 148.0, 10507
688, 95.0, 10539
689, 148.0, 10547
690, 160.0, 10575
691, 148.0, 10595
692, 161.0, 10635
693, 170.0, 10675
694, 162.0, 10702
695, 200.0, 10742
696, 100.0, 10758
697, 115.0, 10781
698, 114.0, 10800
699, 106.0, 10833
700, 112.0, 10857
701, 159.0, 10897
702, 108.0, 10912
703, 103.0, 10932
704, 96.0, 10939
705, 100.0, 10958
706, 118.0, 10981
707, 186.0, 11009
708, 160.0, 11018
709, 108.0, 11047
710, 113.0, 11080
711, 98.0, 11090
712, 97.0, 11109
713, 96.0, 11123
714, 142.0, 11145
715, 104.0, 11183
716, 109.0, 11196
717, 98.0, 11229
718, 104.0, 11250
719, 97.0, 11271
720, 96.0, 11282
721, 105.0, 11301
722, 110.0, 11321
723, 175.0, 11328
724, 160.0, 11348
725, 186.0, 11370
726, 151.0, 11410
727, 97.0, 11429
728, 98.0, 11449
729, 97.0, 11457
730, 96.0, 11476
731, 96.0, 11485
732, 95.0, 11494
733, 98.0, 11513
734, 94.0, 11529
735, 113.0, 11541
736, 109.0, 11549
737, 146.0, 11569
738, 110.0, 11579
739, 110.0, 11602
740, 117.0, 11610
741, 97.0, 11613
742, 96.0, 11633
743, 119.0, 11673
744, 125.0, 11684
745, 118.0, 11691
746, 104.0, 11719
747, 93.0, 11757
748, 100.0, 11780
749, 105.0, 11800
750, 103.0, 11803
751, 97.0, 11806
752, 134.0, 11831
753, 103.0, 11836
754, 103.0, 11843
755, 101.0, 11845
756, 98.0, 11864
757, 108.0, 11885
758, 113.0, 11906
759, 109.0, 11930
760, 106.0, 11936
761, 111.0, 11957
762, 97.0, 11978
763, 134.0, 11999
764, 115.0, 12014
765, 113.0, 12035
766, 103.0, 12058
767, 100.0, 12076
768, 106.0, 12083
769, 146.0, 12103
770, 104.0, 12129
771, 106.0, 12149
772, 106.0, 12156
773, 106.0, 12176
774, 132.0, 12199
775, 122.0, 12225
776, 110.0, 12250
777, 123.0, 12272
778, 112.0, 12303
779, 120.0, 12328
780, 127.0, 12349
781, 200.0, 12375
782, 117.0, 12394
783, 200.0, 12420
784, 134.0, 12422
785, 97.0, 12445
786, 99.0, 12447
787, 105.0, 12470
788, 99.0, 12490
789, 118.0, 12511
790, 124.0, 12534
791, 111.0, 12574
792, 113.0, 12596
793, 110.0, 12603
794, 106.0, 12626
795, 200.0, 12647
796, 137.0, 12669
797, 125.0, 12679
798, 110.0, 12701
799, 98.0, 12725
800, 124.0, 12748
801, 109.0, 12772
802, 125.0, 12776
803, 116.0, 12796
804, 150.0, 12817
805, 124.0, 12841
806, 116.0, 12860
807, 104.0, 12882
808, 113.0, 12905
809, 107.0, 12912
810, 124.0, 12935
811, 120.0, 12959
812, 109.0, 12982
813, 110.0, 13003
814, 200.0, 13026
815, 200.0, 13066
816, 138.0, 13087
817, 104.0, 13107
818, 100.0, 13126
819, 113.0, 13149
820, 97.0, 13172
821, 147.0, 13197
822, 120.0, 13203
823, 118.0, 13243
824, 110.0, 13283
825, 147.0, 13303
826, 200.0, 13343
827, 200.0, 13350
828, 200.0, 13373
829, 200.0, 13413
830, 200.0, 13422
831, 188.0, 13425
832, 200.0, 13465
833, 200.0, 13474
834, 200.0, 13488
835, 200.0, 13528
836, 200.0, 13568
837, 200.0, 13608
838, 97.0, 13617
839, 176.0, 13657
840, 200.0, 13682
841, 160.0, 13722
842, 200.0, 13760
843, 183.0, 13799
844, 199.0, 13839
845, 200.0, 13859
846, 200.0, 13899
847, 178.0, 13939
848, 162.0, 13969
849, 175.0, 13991
850, 123.0, 14012
851, 200.0, 14047
852, 200.0, 14087
853, 108.0, 14127
854, 117.0, 14155
855, 200.0, 14163
856, 108.0, 14184
857, 111.0, 14215
858, 126.0, 14237
859, 115.0, 14262
860, 200.0, 14302
861, 200.0, 14342
862, 200.0, 14382
863, 200.0, 14422
864, 180.0, 14462
865, 200.0, 14502
866, 200.0, 14532
867, 200.0, 14569
868, 200.0, 14598
869, 200.0, 14633
870, 159.0, 14673
871, 200.0, 14713
872, 200.0, 14753
873, 200.0, 14793
874, 125.0, 14833
875, 114.0, 14873
876, 169.0, 14903
877, 200.0, 14943
878, 200.0, 14983
879, 128.0, 15020
880, 200.0, 15060
881, 200.0, 15100
882, 146.0, 15128
883, 200.0, 15168
884, 200.0, 15208
885, 200.0, 15234
886, 200.0, 15274
887, 200.0, 15314
888, 200.0, 15354
889, 200.0, 15394
890, 164.0, 15426
891, 200.0, 15466
892, 200.0, 15506
893, 200.0, 15546
894, 173.0, 15555
895, 200.0, 15595
896, 116.0, 15631
897, 200.0, 15671
898, 140.0, 15711
899, 200.0, 15739
900, 200.0, 15779
901, 122.0, 15819
902, 200.0, 15859
903, 144.0, 15888
904, 200.0, 15925
905, 200.0, 15939
906, 105.0, 15974
907, 97.0, 15998
908, 103.0, 16019
909, 144.0, 16043
910, 179.0, 16083
911, 200.0, 16123
912, 200.0, 16138
913, 200.0, 16178
914, 200.0, 16217
915, 154.0, 16237
916, 185.0, 16276
917, 200.0, 16316
918, 200.0, 16356
919, 172.0, 16396
920, 199.0, 16435
921, 161.0, 16475
922, 200.0, 16483
923, 165.0, 16519
924, 200.0, 16552
925, 200.0, 16592
926, 200.0, 16624
927, 200.0, 16664
928, 177.0, 16701
929, 200.0, 16739
930, 180.0, 16779
931, 104.0, 16815
932, 180.0, 16844
933, 137.0, 16882
934, 124.0, 16911
935, 200.0, 16937
936, 170.0, 16971
937, 125.0, 16998
938, 152.0, 17029
939, 200.0, 17060
940, 143.0, 17096
941, 186.0, 17132
942, 200.0, 17172
943, 171.0, 17203
944, 200.0, 17237
945, 200.0, 17277
946, 120.0, 17317
947, 200.0, 17357
948, 170.0, 17373
949, 200.0, 17413
950, 200.0, 17451
951, 126.0, 17490
952, 115.0, 17529
953, 126.0, 17567
954, 184.0, 17597
955, 159.0, 17637
956, 167.0, 17667
957, 194.0, 17701
958, 157.0, 17736
959, 200.0, 17770
960, 162.0, 17803
961, 188.0, 17836
962, 200.0, 17873
963, 177.0, 17910
964, 189.0, 17942
965, 117.0, 17976
966, 177.0, 18008
967, 200.0, 18039
968, 200.0, 18079
969, 179.0, 18118
970, 159.0, 18158
971, 167.0, 18194
972, 186.0, 18225
973, 200.0, 18261
974, 157.0, 18295
975, 183.0, 18327
976, 153.0, 18361
977, 155.0, 18390
978, 167.0, 18422
979, 153.0, 18454
980, 161.0, 18478
981, 151.0, 18511
982, 200.0, 18539
983, 174.0, 18567
984, 173.0, 18594
985, 133.0, 18628
986, 112.0, 18656
987, 131.0, 18680
988, 166.0, 18709
989, 200.0, 18738
990, 200.0, 18778
991, 200.0, 18818
992, 200.0, 18858
993, 200.0, 18898
994, 172.0, 18938
995, 131.0, 18971
996, 200.0, 19007
997, 200.0, 19047
998, 200.0, 19087
999, 200.0, 19127
