275, 176.0, 3516
276, 149.0, 3534
277, 144.0, 3543
278, 158.0, 3551
279, 162.0, 3584
280, 181.0, 3596
281, 178.0, 3627
282, 173.0, 3638
283, 200.0, 3656
284, 168.0, 3679
285, 178.0, 3684
286, 186.0, 3720
287, 193.0, 3740
288, 179.0, 3751
289, 200.0, 3788
290, 200.0, 3822
291, 171.0, 3846
292, 192.0, 3886
293, 200.0, 3925
294, 181.0, 3930
295, 200.0, 3942
296, 186.0, 3959
297, 200.0, 3999
298, 189.0, 4006
299, 200.0, 4039
300, 190.0, 4077
301, 200.0, 4092
302, 166.0, 4132
303, 164.0, 4166
304, 191.0, 4204
305, 178.0, 4244
306, 200.0, 4247
307, 196.0, 4281
308, 181.0, 4316
309, 200.0, 4343
310, 200.0, 4383
311, 170.0, 4398
312, 171.0, 4427
313, 184.0, 4452
314, 160.0, 4488
315, 174.0, 4497
316, 190.0, 4531
317, 197.0, 4555
318, 200.0, 4595
319, 187.0, 4630
320, 191.0, 4642
321, 160.0, 4682
322, 200.0, 4716
323, 200.0, 4724
324, 178.0, 4737
325, 176.0, 4775
326, 189.0, 4789
327, 182.0, 4815
328, 182.0, 4832
329, 179.0, 4858
330, 200.0, 4898
331, 200.0, 4921
332, 200.0, 4952
333, 200.0, 4992
334, 200.0, 5032
335, 190.0, 5065
336, 200.0, 5097
337, 200.0, 5109
338, 200.0, 5148
339, 200.0, 5163
340, 200.0, 5169
341, 200.0, 5209
342, 200.0, 5245
343, 200.0, 5280
344, 195.0, 5298
345, 181.0, 5332
346, 200.0, 5368
347, 185.0, 5408
348, 200.0, 5448
349, 199.0, 5484
350, 169.0, 5520
351, 183.0, 5524
352, 149.0, 5555
353, 175.0, 5585
354, 169.0, 5589
355, 156.0, 5624
356, 168.0, 5654
357, 157.0, 5686
358, 160.0, 5718
359, 153.0, 5750
360, 162.0, 5780
361, 160.0, 5809
362, 168.0, 5835
363, 157.0, 5867
364, 153.0, 5899
365, 161.0, 5929
366, 142.0, 5959
367, 150.0, 5983
368, 144.0, 6008
369, 148.0, 6036
370, 166.0, 6068
371, 146.0, 6101
372, 194.0, 6132
373, 164.0, 6163
374, 192.0, 6184
375, 163.0, 6214
376, 184.0, 6221
377, 184.0, 6232
378, 178.0, 6268
379, 181.0, 6301
380, 179.0, 6331
381, 170.0, 6335
382, 185.0, 6348
383, 191.0, 6373
384, 180.0, 6411
385, 189.0, 6446
386, 200.0, 6486
387, 169.0, 6521
388, 200.0, 6539
389, 190.0, 6576
390, 185.0, 6604
391, 200.0, 6637
392, 180.0, 6669
393, 156.0, 6709
394, 183.0, 6738
395, 179.0, 6776
396, 183.0, 6815
397, 196.0, 6852
398, 174.0, 6892
399, 191.0, 6925
400, 189.0, 6959
401, 175.0, 6992
402, 190.0, 7026
403, 200.0, 7064
404, 180.0, 7104
405, 200.0, 7139
406, 200.0, 7179
407, 200.0, 7219
408, 200.0, 7259
409, 200.0, 7299
410, 200.0, 7339
411, 200.0, 7358
412, 200.0, 7398
413, 200.0, 7438
414, 200.0, 7478
415, 200.0, 7518
416, 200.0, 7558
417, 200.0, 7598
418, 200.0, 7615
419, 172.0, 7655
420, 143.0, 7695
421, 200.0, 7722
422, 153.0, 7733
423, 200.0, 7742
424, 146.0, 7777
425, 161.0, 7817
426, 189.0, 7823
427, 177.0, 7827
428, 179.0, 7831
429, 200.0, 7862
430, 200.0, 7870
431, 200.0, 7886
432, 200.0, 7922
433, 197.0, 7962
434, 172.0, 8002
435, 162.0, 8007
436, 160.0, 8043
437, 148.0, 8047
438, 183.0, 8082
439, 134.0, 8096
440, 200.0, 8135
441, 161.0, 8164
442, 159.0, 8187
443, 180.0, 8205
444, 183.0, 8223
445, 200.0, 8240
446, 200.0, 8271
447, 183.0, 8290
448, 173.0, 8307
449, 168.0, 8317
450, 200.0, 8326
451, 166.0, 8330
452, 200.0, 8351
453, 194.0, 8391
454, 188.0, 8393
455, 200.0, 8406
456, 200.0, 8437
457, 198.0, 8445
458, 200.0, 8458
459, 200.0, 8482
460, 192.0, 8511
461, 200.0, 8525
462, 200.0, 8564
463, 186.0, 8572
464, 200.0, 8612
465, 200.0, 8648
466, 200.0, 8688
467, 200.0, 8722
468, 200.0, 8729
469, 200.0, 8749
470, 200.0, 8775
471, 200.0, 8785
472, 200.0, 8799
473, 144.0, 8830
474, 184.0, 8855
475, 200.0, 8870
476, 148.0, 8900
477, 189.0, 8926
478, 145.0, 8961
479, 154.0, 8984
480, 145.0, 9016
481, 200.0, 9051
482, 160.0, 9060
483, 200.0, 9100
484, 200.0, 9118
485, 200.0, 9153
486, 157.0, 9189
487, 174.0, 9225
488, 200.0, 9232
489, 172.0, 9272
490, 164.0, 9310
491, 200.0, 9350
492, 175.0, 9382
493, 153.0, 9422
494, 163.0, 9456
495, 160.0, 9487
496, 163.0, 9519
497, 142.0, 9551
498, 150.0, 9556
499, 136.0, 9586
500, 137.0, 9626
501, 155.0, 9652
502, 138.0, 9681
503, 138.0, 9708
504, 162.0, 9717
505, 141.0, 9746
506, 133.0, 9776
507, 127.0, 9804
508, 200.0, 9830
509, 191.0, 9859
510, 130.0, 9899
511, 200.0, 9938
512, 146.0, 9964
513, 154.0, 9991
514, 200.0, 10031
515, 200.0, 10071
516, 133.0, 10111
517, 133.0, 10136
518, 133.0, 10161
519, 145.0, 10187
520, 200.0, 10218
521, 200.0, 10246
522, 200.0, 10272
523, 133.0, 10298
524, 200.0, 10322
525, 200.0, 10347
526, 132.0, 10386
527, 126.0, 10412
528, 132.0, 10444
529, 200.0, 10468
530, 143.0, 10508
531, 138.0, 10540
532, 180.0, 10571
533, 140.0, 10595
534, 163.0, 10629
535, 116.0, 10650
536, 200.0, 10673
537, 200.0, 10713
538, 200.0, 10748
539, 200.0, 10788
540, 200.0, 10816
541, 112.0, 10845
542, 177.0, 10869
543, 197.0, 10894
544, 119.0, 10927
545, 200.0, 10949
546, 122.0, 10974
547, 185.0, 10996
548, 200.0, 11035
549, 200.0, 11061
550, 124.0, 11088
551, 152.0, 11112
552, 184.0, 11118
553, 131.0, 11123
554, 130.0, 11150
555, 117.0, 11190
556, 121.0, 11213
557, 200.0, 11246
558, 129.0, 11279
559, 200.0, 11319
560, 116.0, 11359
561, 200.0, 11384
562, 200.0, 11400
563, 200.0, 11430
564, 195.0, 11462
565, 134.0, 11497
566, 119.0, 11519
567, 198.0, 11544
568, 122.0, 11571
569, 118.0, 11605
570, 121.0, 11628
571, 123.0, 11634
572, 114.0, 11657
573, 117.0, 11681
574, 122.0, 11705
575, 193.0, 11729
576, 108.0, 11752
577, 121.0, 11776
578, 200.0, 11816
579, 122.0, 11855
580, 144.0, 11877
581, 112.0, 11900
582, 156.0, 11924
583, 113.0, 11950
584, 158.0, 11974
585, 172.0, 12001
586, 200.0, 12030
587, 200.0, 12057
588, 133.0, 12084
589, 200.0, 12108
590, 111.0, 12148
591, 156.0, 12170
592, 157.0, 12197
593, 200.0, 12230
594, 149.0, 12270
595, 179.0, 12310
596, 147.0, 12333
597, 200.0, 12357
598, 138.0, 12397
599, 200.0, 12437
600, 147.0, 12477
601, 200.0, 12509
602, 108.0, 12534
603, 119.0, 12555
604, 200.0, 12576
605, 120.0, 12597
606, 109.0, 12619
607, 183.0, 12642
608, 114.0, 12663
609, 102.0, 12687
610, 105.0, 12709
611, 110.0, 12745
612, 116.0, 12770
613, 121.0, 12803
614, 200.0, 12826
615, 151.0, 12854
616, 109.0, 12877
617, 200.0, 12894
618, 107.0, 12934
619, 108.0, 12954
620, 107.0, 12971
621, 200.0, 12994
622, 101.0, 13018
623, 200.0, 13039
624, 105.0, 13062
625, 102.0, 13084
626, 118.0, 13106
627, 116.0, 13129
628, 110.0, 13150
629, 200.0, 13170
630, 200.0, 13176
631, 104.0, 13197
632, 118.0, 13217
633, 104.0, 13239
634, 128.0, 13265
635, 117.0, 13283
636, 200.0, 13294
637, 130.0, 13318
638, 200.0, 13342
639, 117.0, 13365
640, 98.0, 13369
641, 116.0, 13389
642, 103.0, 13409
643, 103.0, 13429
644, 121.0, 13449
645, 101.0, 13470
646, 104.0, 13481
647, 114.0, 13502
648, 129.0, 13524
649, 200.0, 13550
650, 185.0, 13590
651, 200.0, 13621
652, 183.0, 13648
653, 200.0, 13674
654, 145.0, 13698
655, 124.0, 13719
656, 123.0, 13739
657, 194.0, 13762
658, 146.0, 13786
659, 122.0, 13810
660, 114.0, 13836
661, 120.0, 13857
662, 140.0, 13887
663, 109.0, 13909
664, 105.0, 13931
665, 113.0, 13950
666, 121.0, 13971
667, 137.0, 13996
668, 115.0, 14025
669, 127.0, 14033
670, 200.0, 14064
671, 151.0, 14104
672, 200.0, 14144
673, 162.0, 14172
674, 200.0, 14212
675, 200.0, 14252
676, 200.0, 14292
677, 200.0, 14332
678, 200.0, 14372
679, 200.0, 14412
680, 200.0, 14452
681, 200.0, 14492
682, 200.0, 14532
683, 149.0, 14572
684, 200.0, 14612
685, 200.0, 14652
686, 200.0, 14692
687, 200.0, 14732
688, 200.0, 14772
689, 200.0, 14812
690, 200.0, 14852
691, 200.0, 14892
692, 200.0, 14932
693, 200.0, 14972
694, 200.0, 15012
695, 200.0, 15052
696, 200.0, 15092
697, 200.0, 15132
698, 200.0, 15172
699, 200.0, 15212
700, 200.0, 15252
701, 200.0, 15292
702, 200.0, 15330
703, 200.0, 15354
704, 200.0, 15394
705, 200.0, 15434
706, 150.0, 15474
707, 200.0, 15512
708, 156.0, 15552
709, 180.0, 15587
710, 200.0, 15616
711, 135.0, 15656
712, 174.0, 15687
713, 200.0, 15726
714, 174.0, 15762
715, 162.0, 15789
716, 200.0, 15829
717, 194.0, 15861
718, 200.0, 15901
719, 200.0, 15941
720, 200.0, 15981
721, 200.0, 16021
722, 200.0, 16061
723, 200.0, 16101
724, 200.0, 16141
725, 200.0, 16181
726, 186.0, 16221
727, 200.0, 16261
728, 200.0, 16301
729, 200.0, 16341
730, 200.0, 16381
731, 200.0, 16421
732, 175.0, 16455
733, 200.0, 16495
734, 186.0, 16535
735, 200.0, 16575
736, 200.0, 16615
737, 200.0, 16655
738, 200.0, 16695
739, 200.0, 16717
740, 200.0, 16757
741, 200.0, 16797
742, 200.0, 16837
743, 200.0, 16877
744, 200.0, 16917
745, 200.0, 16957
746, 200.0, 16997
747, 200.0, 17037
748, 200.0, 17077
749, 200.0, 17117
750, 200.0, 17157
751, 200.0, 17197
752, 200.0, 17237
753, 200.0, 17277
754, 200.0, 17317
755, 200.0, 17357
756, 200.0, 17397
757, 200.0, 17437
758, 200.0, 17477
759, 200.0, 17517
760, 200.0, 17557
761, 200.0, 17597
762, 200.0, 17637
763, 200.0, 17677
764, 200.0, 17717
765, 200.0, 17757
766, 200.0, 17797
767, 200.0, 17837
768, 200.0, 17877
769, 200.0, 17917
770, 200.0, 17957
771, 200.0, 17997
772, 200.0, 18037
773, 200.0, 18077
774, 200.0, 18117
775, 200.0, 18157
776, 200.0, 18197
777, 200.0, 18237
778, 200.0, 18277
779, 200.0, 18317
780, 200.0, 18357
781, 200.0, 18388
782, 200.0, 18399
783, 200.0, 18439
784, 200.0, 18479
785, 200.0, 18519
786, 200.0, 18559
787, 200.0, 18599
788, 200.0, 18639
789, 200.0, 18679
790, 200.0, 18719
791, 200.0, 18759
792, 200.0, 18799
793, 200.0, 18839
794, 200.0, 18879
795, 200.0, 18919
796, 200.0, 18959
797, 200.0, 18999
798, 200.0, 19039
799, 200.0, 19079
800, 200.0, 19119
801, 200.0, 19159
802, 200.0, 19199
803, 200.0, 19239
804, 156.0, 19279
805, 200.0, 19319
806, 190.0, 19359
807, 200.0, 19390
808, 200.0, 19430
809, 200.0, 19470
810, 200.0, 19510
811, 200.0, 19548
812, 192.0, 19588
813, 194.0, 19628
814, 200.0, 19660
815, 200.0, 19700
816, 157.0, 19736
817, 151.0, 19769
818, 166.0, 19803
819, 167.0, 19833
820, 142.0, 19863
821, 143.0, 19892
822, 174.0, 19919
823, 136.0, 19946
824, 200.0, 19975
825, 200.0, 20013
826, 200.0, 20053
827, 200.0, 20093
828, 200.0, 20133
829, 200.0, 20173
830, 200.0, 20213
831, 200.0, 20253
832, 200.0, 20293
833, 200.0, 20333
834, 200.0, 20373
835, 200.0, 20413
836, 200.0, 20453
837, 200.0, 20493
838, 200.0, 20533
839, 200.0, 20573
840, 156.0, 20613
841, 200.0, 20653
842, 200.0, 20693
843, 200.0, 20733
844, 200.0, 20773
845, 200.0, 20813
846, 200.0, 20853
847, 200.0, 20893
848, 186.0, 20933
849, 180.0, 20973
850, 200.0, 21013
851, 200.0, 21053
852, 200.0, 21093
853, 200.0, 21133
854, 200.0, 21173
855, 200.0, 21213
856, 200.0, 21253
857, 200.0, 21293
858, 200.0, 21333
859, 200.0, 21373
860, 200.0, 21413
861, 200.0, 21453
862, 200.0, 21493
863, 200.0, 21533
864, 200.0, 21573
865, 200.0, 21613
866, 200.0, 21653
867, 200.0, 21693
868, 200.0, 21733
869, 200.0, 21773
870, 200.0, 21813
871, 200.0, 21853
872, 200.0, 21893
873, 200.0, 21933
874, 200.0, 21973
875, 200.0, 22013
876, 180.0, 22053
877, 167.0, 22090
878, 199.0, 22130
879, 200.0, 22170
880, 200.0, 22210
881, 200.0, 22250
882, 200.0, 22290
883, 200.0, 22330
884, 200.0, 22370
885, 200.0, 22410
886, 200.0, 22450
887, 187.0, 22490
888, 200.0, 22530
889, 200.0, 22570
890, 200.0, 22610
891, 200.0, 22650
892, 200.0, 22690
893, 200.0, 22730
894, 200.0, 22770
895, 200.0, 22810
896, 195.0, 22850
897, 197.0, 22890
898, 200.0, 22930
899, 200.0, 22970
900, 193.0, 23010
901, 200.0, 23050
902, 200.0, 23090
903, 200.0, 23130
904, 200.0, 23170
905, 200.0, 23210
906, 200.0, 23250
907, 200.0, 23290
908, 200.0, 23330
909, 200.0, 23370
910, 187.0, 23410
911, 187.0, 23450
912, 200.0, 23490
913, 200.0, 23530
914, 200.0, 23570
915, 200.0, 23610
916, 191.0, 23650
917, 200.0, 23690
918, 184.0, 23730
919, 200.0, 23770
920, 200.0, 23807
921, 183.0, 23842
922, 200.0, 23882
923, 200.0, 23922
924, 200.0, 23962
925, 200.0, 24002
926, 200.0, 24042
927, 200.0, 24082
928, 200.0, 24122
929, 200.0, 24162
930, 200.0, 24202
931, 200.0, 24242
932, 200.0, 24282
933, 200.0, 24322
934, 200.0, 24362
935, 200.0, 24402
936, 200.0, 24442
937, 200.0, 24482
938, 163.0, 24522
939, 200.0, 24562
940, 200.0, 24602
941, 186.0, 24642
942, 153.0, 24666
943, 200.0, 24704
944, 200.0, 24744
945, 200.0, 24784
946, 200.0, 24824
947, 200.0, 24864
948, 200.0, 24904
949, 200.0, 24944
950, 176.0, 24984
951, 200.0, 25024
952, 200.0, 25053
953, 200.0, 25093
954, 200.0, 25133
955, 200.0, 25173
956, 200.0, 25213
957, 200.0, 25253
958, 200.0, 25293
959, 200.0, 25333
960, 200.0, 25373
961, 200.0, 25413
962, 200.0, 25453
963, 200.0, 25493
964, 200.0, 25533
965, 200.0, 25573
966, 200.0, 25613
967, 200.0, 25653
968, 144.0, 25693
969, 200.0, 25724
970, 133.0, 25764
971, 200.0, 25794
972, 200.0, 25834
973, 149.0, 25871
974, 160.0, 25900
975, 200.0, 25940
976, 200.0, 25980
977, 200.0, 26020
978, 200.0, 26060
979, 200.0, 26100
980, 200.0, 26140
981, 200.0, 26180
982, 200.0, 26220
983, 200.0, 26260
984, 200.0, 26300
985, 200.0, 26340
986, 200.0, 26380
987, 200.0, 26420
988, 200.0, 26460
989, 200.0, 26500
990, 200.0, 26540
991, 200.0, 26580
992, 200.0, 26620
993, 200.0, 26660
994, 200.0, 26700
995, 200.0, 26740
996, 200.0, 26780
997, 200.0, 26820
998, 200.0, 26860
999, 200.0, 26900
